EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;204412;Non Renseigné;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;204422;SUBV. EQPT EN NATURE PERSONNES  DT PRIVE BAT & INSTALLATIONS;1500000
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;4300000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;1500000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;4100000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;2500000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2132;IMMEUBLES DE RAPPORT;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2135;INSTALLATIONS GENERALES, AGENCEMENTS, AMENAGT CONSTRUCTIONS;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2138;AUTRES CONSTRUCTIONS;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2184;MOBILIER;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2312;IMMO EN COURS - AGENCEMENTS ET AMENAGEMENTS DE TERRAINS;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;4375000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2315;IMMO. EN COURS- INSTALLATIONS, MATERIEL OUTILLAGE TECHNIQUES;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2316;IMMO. EN COURS - RESTAURATION COLLECTIONS ET OEUVRES D'ART;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2318;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;0
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;3410000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;238;AVANCES VERSEES SUR COMMANDES IMMO. CORPORELLES EN COURS;1375000
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;261;TITRES DE PARTICIPATION;0
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;269;VERSEMENT RESTANT SUR TITRES PARTICIPATION NON LIBERES;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;276351;AUTRES CREANCES IMMOBILISEES / GFP DE RATTACHEMENT;2000000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;276351;AUTRES CREANCES IMMOBILISEES - GFP DE RATTACHEMENT;3300000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2764;AUTRES CREANCES IMMOBILISEES-CREANCES PARTICULIERS;4100000
2014;R;I;O;041;OPERATIONS PATRIMONIALES;322;Musées;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;0
2014;D;I;O;041;OPERATIONS PATRIMONIALES;322;Musées;2762;CREANCES SUR TRANSFERT DE DROIT A DEDUCTION T.V.A.;0
2014;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;675;VALEURS COMPTABLES DES IMMOBILISATIONS CEDEES;0
2014;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;676;DIFFERENCES/REALISATIONS (+) TRANSF EN INVESTISST;0
2014;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;6811;DOTATIONS  AMORTISSEMENTS IMMO INCORPORELLES ET CORPORELLES;16000000
2014;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;6862;DOTATIONS AMORTISSEMENTS CHARGES FINANCIERES A REPARTIR;135000
2014;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;776;DIFFERENCES/REALISATIONS(+) REPRISES CPTE RESULTAT;0
2014;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;7811;REPRISES SUR AMORTISSEMENTS IMMO INCORPORELLES & CORPORELLES;0
2014;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;722;TRAVAUX EN REGIE;500000
2014;R;I;N;10;DOTATIONS, FONDS DIVERS ET RESERVES;01;Services généraux opérations non ventilables;10222;F.C.T.V.A.;8174049
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;144320
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;048;Autres actions de coopération décentralisée;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;110;Sécurité intérieure - services communs;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;746000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;153600
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;80000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;311;Culture - Expression musicale lyrique;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;1170000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;311;Culture - Expression musicale lyrique;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;1040000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;225753
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;1573421
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;1693421
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;323;Archives;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;262500
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;35000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;86400
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;86225
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;70000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;70000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;1665427
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;623700
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;13251;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES GFP RATTACHEMENT;12678
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;217000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;69650
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;52000
2014;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;0
2014;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;39610000
2014;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;41800000
2014;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;20000
2014;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;0
2014;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;170000
2014;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;200000
2014;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;168751;AUTRES DETTES / GFP DE RATTACHEMENT;1700000
2014;R;I;N;20;IMMOBILISATIONS  INCORPORELLES;01;Services généraux opérations non ventilables;2031;FRAIS D'ETUDES;0
2014;R;I;N;20;IMMOBILISATIONS  INCORPORELLES;01;Services généraux opérations non ventilables;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2031;FRAIS D'ETUDES;343693
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2033;FRAIS D'INSERTION;185293
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2051;CONCESSIONS ET DROITS SIMILAIRES;651245
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;022;Administration générale de l'Etat;2051;CONCESSIONS ET DROITS SIMILAIRES;15000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;023;Information, communication, publicité;2051;CONCESSIONS ET DROITS SIMILAIRES;14155
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;213;Classes regroupées;2051;CONCESSIONS ET DROITS SIMILAIRES;1000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;251;Hébergement et restauration scolaire;2031;FRAIS D'ETUDES;0
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;311;Culture - Expression musicale lyrique;2031;FRAIS D'ETUDES;0
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;321;Bibliothèques et médiathèques;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;322;Musées;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;323;Archives;2031;FRAIS D'ETUDES;0
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;324;Entretien du Patrimoine culturel;2031;FRAIS D'ETUDES;50000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;324;Entretien du Patrimoine culturel;2051;CONCESSIONS ET DROITS SIMILAIRES;1850
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;33;Action culturelle;2031;FRAIS D'ETUDES;20000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;33;Action culturelle;2051;CONCESSIONS ET DROITS SIMILAIRES;108000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;411;Salles de sport, gymnases;2031;FRAIS D'ETUDES;27000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;411;Salles de sport, gymnases;2051;CONCESSIONS ET DROITS SIMILAIRES;3500
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;422;Autres activités pour les jeunes;2051;CONCESSIONS ET DROITS SIMILAIRES;1840
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;510;Santé - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;500
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;520;Interventions sociales - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;1000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;202;FRAIS DE REALISATION DOC D'URBANISME, NUMERISATION CADASTRE;15000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;2031;FRAIS D'ETUDES;475000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;700
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;823;Espaces verts urbains;2031;FRAIS D'ETUDES;19200
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;823;Espaces verts urbains;2051;CONCESSIONS ET DROITS SIMILAIRES;10000
2014;D;I;N;20;IMMOBILISATIONS INCORPORELLES;824;Autres opérations d'aménagement urbain;2031;FRAIS D'ETUDES;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;204181;SUBV. EQPT AUTRES ORG. PUBLICS BIENS MOBILIERS, MAT & ETUDES;30000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;204182;SUB. EQPT AUX ORG. PUB. - AUTRES ORG. PUB.;30000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;30000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;40000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;213;Classes regroupées;204172;SUBV. EQPT ORG. PBC - AUTRES ETABLISSEMENTS PUBLICS LOCAUX;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;313;Culture - Théâtres;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;322;Musées;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;153000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;324;Entretien du Patrimoine culturel;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;707000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;33;Action culturelle;2041581;SUB. D EQUIPEMENT VERSEES AUX AUTRES GROUPEMENTS/MOBILIER;50000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;33;Action culturelle;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;40000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;40;Sports et Jeunesse - Services communs;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;175000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;40;Sports et Jeunesse - Services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;80000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;411;Salles de sport, gymnases;204122;SUBV. EQPT ORG. PUBLICS / REGION / BATIMENT;1000000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;411;Salles de sport, gymnases;2041512;SUBV. EQPT AU GFP RATTACHEMENT BATIMENTS ET INSTALLATIONS;200000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;422;Autres activités pour les jeunes;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;631464
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;520;Interventions sociales - services communs;2041512;SUBV. EQPT AU GFP RATTACHEMENT BATIMENTS ET INSTALLATIONS;301000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;520;Interventions sociales - services communs;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;520;Interventions sociales - services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;61;Services en faveur des personnes agées;2041622;SUBV. EQPT AU CCAS BATIMENTS ET INSTALLATIONS;526200
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;61;Services en faveur des personnes agées;204172;SUBV. EQPT ORG. PBC - AUTRES ETABLISSEMENTS PUBLICS LOCAUX;516000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;64;Crèches et garderies;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;450000
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;70;Logement - services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;27892
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;820;Aménagements urbains - services communs;2041512;SUBV. EQPT AU GFP RATTACHEMENT BATIMENTS ET INSTALLATIONS;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;823;Espaces verts urbains;2041511;SUBV. D'EQUIPEMENT VERSE AU GFP DE RATTACHEMENT - MOBILIER;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;823;Espaces verts urbains;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2014;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;824;Autres opérations d'aménagement urbain;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;52000
2014;R;I;N;21;IMMOBILISATIONS  CORPORELLES;01;Services généraux opérations non ventilables;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2111;TERRAINS NUS;0
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2118;AUTRES TERRAINS;5000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;21318;AUTRES BATIMENTS PUBLICS;590000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2135;INSTALLATIONS GENERALES, AGENCEMENTS, AMENAGT CONSTRUCTIONS;16000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2138;AUTRES CONSTRUCTIONS;9000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;224474
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2181;INSTALLATIONS GENERALES,  AGENCEMENTS ET AMENAGEMENTS DIVERS;100200
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2182;MATERIEL DE TRANSPORT;1220700
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;708615
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2184;MOBILIER;188500
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2188;AUTRES IMMOBILISATIONS CORPORELLES;203100
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;023;Information, communication, publicité;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;775
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;023;Information, communication, publicité;2188;AUTRES IMMOBILISATIONS CORPORELLES;8000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;026;Cimetières et Pompes funèbres;2188;AUTRES IMMOBILISATIONS CORPORELLES;9000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;048;Autres actions de coopération décentralisée;2184;MOBILIER;2000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;048;Autres actions de coopération décentralisée;2188;AUTRES IMMOBILISATIONS CORPORELLES;3000
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;110;Sécurité intérieure - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;3800
2014;D;I;N;21;IMMOBILISATIONS CORPORELLES;110;Sécurité intérieure - services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;15000
