EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;824;Autres opérations d'aménagement urbain;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;435994
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2111;TERRAINS NUS;95000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2118;AUTRES TERRAINS;7000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2135;INSTALLATIONS GENERALES, AGENCEMENTS, AMENAGT CONSTRUCTIONS;15000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2138;AUTRES CONSTRUCTIONS;8000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;290000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2182;MATERIEL DE TRANSPORT;1220000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;901408
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2184;MOBILIER;155000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2188;AUTRES IMMOBILISATIONS CORPORELLES;111700
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;023;Information, communication, publicité;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;3500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;023;Information, communication, publicité;2188;AUTRES IMMOBILISATIONS CORPORELLES;14000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;026;Cimetières et Pompes funèbres;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;048;Autres actions de coopération décentralisée;2184;MOBILIER;2000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;048;Autres actions de coopération décentralisée;2188;AUTRES IMMOBILISATIONS CORPORELLES;3000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;110;Sécurité intérieure - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;6000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;110;Sécurité intérieure - services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;147587
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;213;Classes regroupées;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;434200
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;213;Classes regroupées;2184;MOBILIER;387500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;213;Classes regroupées;2188;AUTRES IMMOBILISATIONS CORPORELLES;267400
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;251;Hébergement et restauration scolaire;2188;AUTRES IMMOBILISATIONS CORPORELLES;70000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;311;Culture - Expression musicale lyrique;2188;AUTRES IMMOBILISATIONS CORPORELLES;61000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;321;Bibliothèques et médiathèques;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;20000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;321;Bibliothèques et médiathèques;2184;MOBILIER;273000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;321;Bibliothèques et médiathèques;2188;AUTRES IMMOBILISATIONS CORPORELLES;200000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;322;Musées;2115;TERRAINS BATIS;1500000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;322;Musées;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;250000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;322;Musées;2184;MOBILIER;0
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;322;Musées;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;324;Entretien du Patrimoine culturel;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;19700
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;324;Entretien du Patrimoine culturel;2188;AUTRES IMMOBILISATIONS CORPORELLES;130000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2161;OEUVRES ET OBJETS D'ART;345500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;144500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2184;MOBILIER;5000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2188;AUTRES IMMOBILISATIONS CORPORELLES;217000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;40;Sports et Jeunesse - Services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;12600
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2111;TERRAINS NUS;710000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;8400
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2184;MOBILIER;9300
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2188;AUTRES IMMOBILISATIONS CORPORELLES;461200
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;413;Piscines;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;25000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;413;Piscines;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;2500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;413;Piscines;2188;AUTRES IMMOBILISATIONS CORPORELLES;100500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2115;TERRAINS BATIS;176000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;70695
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2184;MOBILIER;40000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2188;AUTRES IMMOBILISATIONS CORPORELLES;30800
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;510;Santé - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;8465
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;510;Santé - services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;8900
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;520;Interventions sociales - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;6500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;520;Interventions sociales - services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;2500
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;60;Famille - Services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;37100
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;60;Famille - Services communs;2184;MOBILIER;115000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;60;Famille - Services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;125000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;820;Aménagements urbains - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;2700
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;822;Voirie communale et routes;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;15360
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;41000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;14600
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2184;MOBILIER;5000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2185;CHEPTEL;0
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2188;AUTRES IMMOBILISATIONS CORPORELLES;935200
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;824;Autres opérations d'aménagement urbain;2111;TERRAINS NUS;300000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;824;Autres opérations d'aménagement urbain;2115;TERRAINS BATIS;755000
2013;D;I;N;21;IMMOBILISATIONS CORPORELLES;90;Interventions économiques;2188;AUTRES IMMOBILISATIONS CORPORELLES;5000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;020;Administration générale de la collectivité;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;3747200
2013;D;I;N;23;IMMOBILISATIONS EN COURS;026;Cimetières et Pompes funèbres;2312;IMMOBILISATIONS EN COURS - TERRAINS;181000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;026;Cimetières et Pompes funèbres;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;81000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;048;Autres actions de coopération décentralisée;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;42000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;110;Sécurité intérieure - services communs;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;65716
2013;D;I;N;23;IMMOBILISATIONS EN COURS;213;Classes regroupées;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;12057000
2013;R;I;N;23;IMMOBILISATIONS  EN COURS;213;Classes regroupées;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;0
2013;D;I;N;23;IMMOBILISATIONS EN COURS;213;Classes regroupées;238;AVANCES VERSEES SUR COMMANDES D IMMO. CORPORELLES EN COURS;0
2013;D;I;N;23;IMMOBILISATIONS EN COURS;251;Hébergement et restauration scolaire;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;10000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;311;Culture - Expression musicale lyrique;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;484000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;313;Culture - Théâtres;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;42000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;321;Bibliothèques et médiathèques;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;202000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;321;Bibliothèques et médiathèques;2316;IMMO. EN COURS - RESTAURATION COLLECTIONS ET OEUVRES D'ART;10000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;321;Bibliothèques et médiathèques;238;AVANCES VERSEES SUR COMMANDES D IMMO. CORPORELLES EN COURS;0
2013;D;I;N;23;IMMOBILISATIONS EN COURS;322;Musées;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;2639800
2013;D;I;N;23;IMMOBILISATIONS EN COURS;322;Musées;2316;IMMO. EN COURS - RESTAURATION COLLECTIONS ET OEUVRES D'ART;258000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;323;Archives;2316;IMMO. EN COURS - RESTAURATION COLLECTIONS ET OEUVRES D'ART;40000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;324;Entretien du Patrimoine culturel;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;4850600
2013;D;I;N;23;IMMOBILISATIONS EN COURS;324;Entretien du Patrimoine culturel;2316;IMMO. EN COURS - RESTAURATION COLLECTIONS ET OEUVRES D'ART;191000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;33;Action culturelle;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;1966480
2013;D;I;N;23;IMMOBILISATIONS EN COURS;411;Salles de sport, gymnases;2312;IMMOBILISATIONS EN COURS - TERRAINS;3269000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;411;Salles de sport, gymnases;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;10760000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;413;Piscines;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;640000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;413;Piscines;238;AVANCES VERSEES SUR COMMANDES D IMMO. CORPORELLES EN COURS;0
2013;D;I;N;23;IMMOBILISATIONS EN COURS;421;Centres de loisirs;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;285000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;422;Autres activités pour les jeunes;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;3273130
2013;D;I;N;23;IMMOBILISATIONS EN COURS;422;Autres activités pour les jeunes;238;AVANCES VERSEES SUR COMMANDES D IMMO. CORPORELLES EN COURS;0
2013;D;I;N;23;IMMOBILISATIONS EN COURS;510;Santé - services communs;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;267000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;520;Interventions sociales - services communs;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;120000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;60;Famille - Services communs;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;1571800
2013;D;I;N;23;IMMOBILISATIONS EN COURS;61;Services en faveur des personnes agées;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;100000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;64;Crèches et garderies;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;391000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;823;Espaces verts urbains;2312;IMMOBILISATIONS EN COURS - TERRAINS;3160000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;823;Espaces verts urbains;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;1599000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;823;Espaces verts urbains;2318;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;0
2013;D;I;N;23;IMMOBILISATIONS EN COURS;824;Autres opérations d'aménagement urbain;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;188500
2013;R;I;N;23;IMMOBILISATIONS  EN COURS;824;Autres opérations d'aménagement urbain;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;141000
2013;D;I;N;23;IMMOBILISATIONS EN COURS;91;Marchés et droits de place;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;60000
2013;D;I;N;26;PARTICIPATIONS ET CREANCES RATTACHEES;01;Services généraux opérations non ventilables;261;TITRES DE PARTICIPATION;400000
2013;D;I;N;27;AUTRES IMMOBILISATIONS  FINANCIERES;01;Services généraux opérations non ventilables;275;DEPOTS ET CAUTIONNEMENTS VERSES;275000
2013;R;I;N;27;AUTRES IMMOBILISATIONS  FINANCIERES;01;Services généraux opérations non ventilables;275;DEPOTS ET CAUTIONNEMENTS VERSES;275000
2013;R;I;N;27;AUTRES IMMOBILISATIONS  FINANCIERES;01;Services généraux opérations non ventilables;2762;CREANCES SUR TRANSFERT DE DROITS A DEDUCTION T.V.A.;25000
2013;R;I;N;27;AUTRES IMMOBILISATIONS  FINANCIERES;01;Services généraux opérations non ventilables;276351;AUTRES CREANCES IMMOBILISEES - GFP DE RATTACHEMENT;6143553
2013;D;I;N;27;AUTRES IMMOBILISATIONS  FINANCIERES;020;Administration générale de la collectivité;2764;AUTRES CREANCES IMMO. -  AUTRES PERSONNES DE DROIT PRIVE;601300
2013;D;I;N;27;AUTRES IMMOBILISATIONS  FINANCIERES;321;Bibliothèques et médiathèques;2764;AUTRES CREANCES IMMO. -  AUTRES PERSONNES DE DROIT PRIVE;3297000
2013;D;I;N;4541001;TRAVAUX D OFFICE POUR COMPTE DE TIERS - DEPENSE;020;Administration générale de la collectivité;4541001;TRAVAUX D OFFICE POUR COMPTE DE TIERS - DEPENSE;100000
2013;R;I;N;4542001;TRAVAUX D OFFICE POUR COMPTE DE TIERS - RECETTE;020;Administration générale de la collectivité;4542001;TRAVAUX D OFFICE POUR COMPTE DE TIERS - RECETTE;100000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;020;Administration générale de la collectivité;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;1000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;020;Administration générale de la collectivité;6541;CREANCES ADMISES EN NON VALEUR;51000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;020;Administration générale de la collectivité;6542;CREANCES ETEINTES;50000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;020;Administration générale de la collectivité;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;1446495
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;020;Administration générale de la collectivité;658;CHARGES DIVERSES DE GESTION COURANTE;17000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;021;Administration générale assemblée locale;6531;INDEMNITES ELUS;840328
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;021;Administration générale assemblée locale;6532;FRAIS DE MISSION ELUS;56500
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;021;Administration générale assemblée locale;6533;COTISATIONS DE RETRAITE ELUS;95451
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;021;Administration générale assemblée locale;6534;COTISATIONS SECURITE SOCIALE- PART PATRONALE- ELUS;7893
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;021;Administration générale assemblée locale;6535;FORMATION ELUS;25000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;023;Information, communication, publicité;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;560
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;048;Autres actions de coopération décentralisée;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;3299
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;048;Autres actions de coopération décentralisée;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;106000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;048;Autres actions de coopération décentralisée;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;475800
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;110;Sécurité intérieure - services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;0
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;112;Police Municipale;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;1964
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;213;Classes regroupées;6558;AUTRES CONTRIBUTIONS OBLIGATOIRES;4312000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;213;Classes regroupées;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;888385
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;22;Enseignement du 2e degré;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;70000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;254;Médecine scolaire;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;100
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;255;Autres enseignements;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;717200
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;311;Culture - Expression musicale lyrique;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;4800
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;311;Culture - Expression musicale lyrique;657358;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX AUTRES GROUPEMENTS;7432270
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;311;Culture - Expression musicale lyrique;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;5270200
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;312;Culture - Arts plastiques et autres activités;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;2000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;312;Culture - Arts plastiques et autres activités;65737;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX AUTRES EPL;544604
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;312;Culture - Arts plastiques et autres activités;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;162000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;313;Culture - Théâtres;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;1568530
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;321;Bibliothèques et médiathèques;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;3200
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;322;Musées;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;13555
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;322;Musées;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;8000000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;324;Entretien du Patrimoine culturel;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;0
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;324;Entretien du Patrimoine culturel;65737;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX AUTRES EPL;31973
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;324;Entretien du Patrimoine culturel;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;6546
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;324;Entretien du Patrimoine culturel;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;510135
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;33;Action culturelle;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;5500
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;33;Action culturelle;65733;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX DEPARTEMENTS;503084
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;33;Action culturelle;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;60000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;33;Action culturelle;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;7099150
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;40;Sports et Jeunesse - Services communs;657341;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX COMMUNES DU GFP;55000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;40;Sports et Jeunesse - Services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;7710000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;413;Piscines;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;2140719
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;414;Autres équipements sportifs ou de loisir;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;845393
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;415;Manifestations sportives;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;300
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;415;Manifestations sportives;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;197500
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;422;Autres activités pour les jeunes;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;111500
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;422;Autres activités pour les jeunes;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;21109926
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;510;Santé - services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;132440
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;520;Interventions sociales - services communs;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;500
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;520;Interventions sociales - services communs;65733;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX DEPARTEMENTS;615000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;520;Interventions sociales - services communs;657362;SUBVENTIONS DE FONCTIONNEMENT VERSEES AU CCAS;18134252
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;520;Interventions sociales - services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;163280
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;522;Actions en faveur de l'enfance et l'adolescence;657341;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX COMMUNES DU GFP;12000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;522;Actions en faveur de l'enfance et l'adolescence;65737;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX AUTRES EPL;116476
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;522;Actions en faveur de l'enfance et l'adolescence;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;100000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;522;Actions en faveur de l'enfance et l'adolescence;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;41200
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;60;Famille - Services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;60000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;61;Services en faveur des personnes agées;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;921199
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;63;Aides à la Famille;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;126500
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;64;Crèches et garderies;65732;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX  REGIONS;68400
