EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;61521;ENTRETIEN ET REPARATIONS - TERRAINS;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6156;MAINTENANCE;7340
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6236;CATALOGUES ET IMPRIMES;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6283;FRAIS DE NETTOYAGE DES LOCAUX;5140
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6288;DIVERS - AUTRES SERVICES EXTERIEURS;0
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;27065540
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6218;AUTRE PERSONNEL EXTERIEUR;10040
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6331;VERSEMENT DE TRANSPORT;133479
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6332;COTISATIONS VERSEES AU F.N.A.L.;33342
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;64007
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;4756262
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;232805
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64116;INDEMNITES DE PREAVIS ET DE LICENCIEMENT;0
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1301864
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1662965
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64136;PERSONNEL NON TITULAIRE - INDEMNITES PREAVIS ET LICENCIEMENT;0
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64138;PERSONNEL TITULAIRE - AUTRES INDEMNITES;14291
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64162;EMPLOIS D'AVENIR;1629005
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6417;REMUNERATION DES APPRENTIS;302926
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6451;COTISATIONS A L'U.R.S.S.A.F.;1227506
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6453;COTISATIONS AUX CAISSES DE RETRAITE;1574903
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6454;COTISATIONS AUX A.S.S.E.D.I.C.;103274
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6457;COTISATIONS SOCIALES LIEES A L'APPRENTISSAGE;4991
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;92764
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64731;ALLOCATIONS DE CHOMAGE VERSEES DIRECTEMENT;45784
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6475;MEDECINE DU TRAVAIL - PHARMACIE;232881
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6478;AUTRES CHARGES SOCIALES DIVERSES;353950
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6488;AUTRES CHARGES DE PERSONNEL;310900
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6331;VERSEMENT DE TRANSPORT;92209
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6332;COTISATIONS VERSEES AU F.N.A.L.;23028
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;45892
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;4753666
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;220319
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1384308
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;387662
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6451;COTISATIONS A L'U.R.S.S.A.F.;827925
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6453;COTISATIONS AUX CAISSES DE RETRAITE;1411281
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6454;COTISATIONS AUX A.S.S.E.D.I.C.;19906
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;12118
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6478;AUTRES CHARGES SOCIALES DIVERSES;10299
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64831;C.P.A. - INDEMNITES AUX AGENTS;0
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6488;AUTRES CHARGES DE PERSONNEL;236446
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;1055079
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6331;VERSEMENT DE TRANSPORT;10606
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6332;COTISATIONS VERSEES AU F.N.A.L.;2641
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;5304
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;225880
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;7926
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;79526
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;302063
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64136;PERSONNEL NON TITULAIRE - INDEMNITES PREAVIS ET LICENCIEMENT;0
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6451;COTISATIONS A L'U.R.S.S.A.F.;124577
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6453;COTISATIONS AUX CAISSES DE RETRAITE;72876
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6454;COTISATIONS AUX A.S.S.E.D.I.C.;16754
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;16337
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6478;AUTRES CHARGES SOCIALES DIVERSES;1589
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6488;AUTRES CHARGES DE PERSONNEL;16721
2015;D;F;N;012;CHARGES DE PERSONNEL;048;Autres actions de coopération décentralisée;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;488500
2015;D;F;N;012;CHARGES DE PERSONNEL;048;Autres actions de coopération décentralisée;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;0
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;2657286
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6331;VERSEMENT DE TRANSPORT;55079
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;13753
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;27534
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;2578605
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;148028
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;896719
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;164217
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;489609
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;869431
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;8920
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;5767
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;7434
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6488;AUTRES CHARGES DE PERSONNEL;131495
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6218;AUTRE PERSONNEL EXTERIEUR;661120
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6331;VERSEMENT DE TRANSPORT;364013
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6332;COTISATIONS VERSEES AU F.N.A.L.;90903
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;181973
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;16917431
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;623771
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;4309494
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1235231
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6451;COTISATIONS A L'U.R.S.S.A.F.;3344373
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6453;COTISATIONS AUX CAISSES DE RETRAITE;5314264
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6454;COTISATIONS AUX A.S.S.E.D.I.C.;78284
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;71380
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6478;AUTRES CHARGES SOCIALES DIVERSES;66570
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6488;AUTRES CHARGES DE PERSONNEL;504640
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6218;AUTRE PERSONNEL EXTERIEUR;0
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6331;VERSEMENT DE TRANSPORT;29984
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6332;COTISATIONS VERSEES AU F.N.A.L.;7492
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;14998
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1100279
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;36379
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;289508
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;385995
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6451;COTISATIONS A L'U.R.S.S.A.F.;305491
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6453;COTISATIONS AUX CAISSES DE RETRAITE;356829
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6454;COTISATIONS AUX A.S.S.E.D.I.C.;21627
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;17398
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6478;AUTRES CHARGES SOCIALES DIVERSES;2699
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6488;AUTRES CHARGES DE PERSONNEL;57746
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;75338
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6218;AUTRE PERSONNEL EXTERIEUR;0
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6331;VERSEMENT DE TRANSPORT;222184
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6332;COTISATIONS VERSEES AU F.N.A.L.;55503
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;111108
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9900501
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;367665
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;2263588
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1300781
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6451;COTISATIONS A L'U.R.S.S.A.F.;2104651
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6453;COTISATIONS AUX CAISSES DE RETRAITE;3275404
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6454;COTISATIONS AUX A.S.S.E.D.I.C.;70255
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;54996
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6478;AUTRES CHARGES SOCIALES DIVERSES;31476
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6488;AUTRES CHARGES DE PERSONNEL;426646
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6331;VERSEMENT DE TRANSPORT;174490
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;43579
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;87231
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;7826259
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;507126
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;2141691
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;793155
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;1593202
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;2578863
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;50519
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;30510
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;23301
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6488;AUTRES CHARGES DE PERSONNEL;412926
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6331;VERSEMENT DE TRANSPORT;54122
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6332;COTISATIONS VERSEES AU F.N.A.L.;13524
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;27051
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;2433262
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;109762
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;709030
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;264925
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6451;COTISATIONS A L'U.R.S.S.A.F.;511143
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6453;COTISATIONS AUX CAISSES DE RETRAITE;783303
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6454;COTISATIONS AUX A.S.S.E.D.I.C.;13670
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;9969
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6478;AUTRES CHARGES SOCIALES DIVERSES;5284
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6488;AUTRES CHARGES DE PERSONNEL;118841
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6331;VERSEMENT DE TRANSPORT;34945
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;8732
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;17474
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1480674
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;78954
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;388143
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;213684
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;354270
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;441774
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;12136
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;20271
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;6578
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2015;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6488;AUTRES CHARGES DE PERSONNEL;55931
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;0
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6331;VERSEMENT DE TRANSPORT;32161
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;8032
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;16080
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1435124
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;75763
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;451851
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;150063
2015;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;293941
